 Water and Sugar fluxes in Fruit
     Time           Ux        Up           Tf           Ua           Uc           Ud           Us           Ur
 1907.0000  0.33682E+00  0.57338E+00  0.39630E+00  0.12150E+00  0.32449E-02  0.43546E-04  0.10228E+00  0.61275E-01
 1908.0000  0.28866E+00  0.52403E+00  0.44237E+00  0.12145E+00  0.29488E-02  0.43541E-04  0.10200E+00  0.62371E-01
 1909.0000  0.21980E+00  0.45393E+00  0.42353E+00  0.12140E+00  0.25399E-02  0.43533E-04  0.10163E+00  0.63159E-01
 1910.0000  0.21429E+00  0.44739E+00  0.47495E+00  0.12135E+00  0.24892E-02  0.43523E-04  0.10155E+00  0.65394E-01
 1911.0000  0.24699E+00  0.47903E+00  0.49944E+00  0.12130E+00  0.26502E-02  0.43511E-04  0.10164E+00  0.67400E-01
 1912.0000  0.32890E+00  0.55971E+00  0.53093E+00  0.12125E+00  0.30790E-02  0.43501E-04  0.10194E+00  0.68385E-01
 1913.0000  0.40439E+00  0.63397E+00  0.53425E+00  0.12119E+00  0.34676E-02  0.43494E-04  0.10222E+00  0.69264E-01
 1914.0000  0.48343E+00  0.71149E+00  0.52030E+00  0.12114E+00  0.38694E-02  0.43491E-04  0.10250E+00  0.67951E-01
 1915.0000  0.61881E+00  0.84524E+00  0.45993E+00  0.12109E+00  0.45704E-02  0.43491E-04  0.10303E+00  0.65900E-01
 1916.0000  0.63033E+00  0.85434E+00  0.34313E+00  0.12104E+00  0.45929E-02  0.43498E-04  0.10301E+00  0.58900E-01
 1917.0000  0.59773E+00  0.81849E+00  0.22809E+00  0.12099E+00  0.43748E-02  0.43506E-04  0.10280E+00  0.48346E-01
 1918.0000  0.60198E+00  0.82062E+00  0.18006E+00  0.12102E+00  0.43617E-02  0.43519E-04  0.10281E+00  0.44014E-01
 1919.0000  0.58754E+00  0.80424E+00  0.14408E+00  0.12099E+00  0.42500E-02  0.43525E-04  0.10269E+00  0.41008E-01
 1920.0000  0.57411E+00  0.78864E+00  0.11228E+00  0.12095E+00  0.41435E-02  0.43529E-04  0.10257E+00  0.37338E-01
 1921.0000  0.57320E+00  0.78638E+00  0.11540E+00  0.12092E+00  0.41078E-02  0.43533E-04  0.10251E+00  0.36869E-01
 1922.0000  0.57169E+00  0.78367E+00  0.11546E+00  0.12091E+00  0.40702E-02  0.43539E-04  0.10248E+00  0.36894E-01
 1923.0000  0.58019E+00  0.79125E+00  0.14565E+00  0.12085E+00  0.40856E-02  0.43541E-04  0.10244E+00  0.38064E-01
 1924.0000  0.57078E+00  0.78011E+00  0.12393E+00  0.12083E+00  0.40049E-02  0.43546E-04  0.10236E+00  0.36032E-01
 1925.0000  0.54221E+00  0.74965E+00  0.90265E-01  0.12081E+00  0.38264E-02  0.43551E-04  0.10220E+00  0.33480E-01
 1926.0000  0.53470E+00  0.74050E+00  0.75512E-01  0.12080E+00  0.37580E-02  0.43554E-04  0.10213E+00  0.31948E-01
 1927.0000  0.52932E+00  0.73457E+00  0.87602E-01  0.12078E+00  0.37064E-02  0.43556E-04  0.10208E+00  0.34158E-01
 1928.0000  0.49717E+00  0.70222E+00  0.11469E+00  0.12077E+00  0.35227E-02  0.43559E-04  0.10191E+00  0.37857E-01
 1929.0000  0.43226E+00  0.63814E+00  0.19718E+00  0.12075E+00  0.31828E-02  0.43561E-04  0.10162E+00  0.46939E-01
 1930.0000  0.37517E+00  0.58123E+00  0.28339E+00  0.12072E+00  0.28822E-02  0.43561E-04  0.10135E+00  0.54405E-01
 1931.0000  0.32854E+00  0.53413E+00  0.36122E+00  0.12068E+00  0.26332E-02  0.43558E-04  0.10111E+00  0.58930E-01
 1932.0000  0.26097E+00  0.46553E+00  0.35750E+00  0.12063E+00  0.22817E-02  0.43552E-04  0.10079E+00  0.60252E-01
 1933.0000  0.22862E+00  0.43240E+00  0.40891E+00  0.12059E+00  0.21070E-02  0.43543E-04  0.10060E+00  0.63266E-01
 1934.0000  0.22109E+00  0.42405E+00  0.45368E+00  0.12054E+00  0.20543E-02  0.43533E-04  0.10052E+00  0.66196E-01
 1935.0000  0.26425E+00  0.46621E+00  0.49170E+00  0.12049E+00  0.22454E-02  0.43522E-04  0.10063E+00  0.67983E-01
 1936.0000  0.35511E+00  0.55627E+00  0.54813E+00  0.12043E+00  0.26636E-02  0.43512E-04  0.10093E+00  0.71337E-01
 1937.0000  0.40611E+00  0.60587E+00  0.50551E+00  0.12037E+00  0.28840E-02  0.43507E-04  0.10107E+00  0.69906E-01
 1938.0000  0.43500E+00  0.63283E+00  0.40588E+00  0.12032E+00  0.29946E-02  0.43503E-04  0.10111E+00  0.64291E-01
 1939.0000  0.53471E+00  0.73095E+00  0.36866E+00  0.12027E+00  0.34386E-02  0.43502E-04  0.10144E+00  0.61341E-01
 1940.0000  0.57204E+00  0.76658E+00  0.32992E+00  0.12022E+00  0.35849E-02  0.43506E-04  0.10152E+00  0.57627E-01
 1941.0000  0.58828E+00  0.78107E+00  0.29889E+00  0.12018E+00  0.36310E-02  0.43511E-04  0.10152E+00  0.53694E-01
 1942.0000  0.58339E+00  0.77468E+00  0.29170E+00  0.12014E+00  0.35800E-02  0.43516E-04  0.10145E+00  0.51455E-01
 1943.0000  0.58379E+00  0.77355E+00  0.26707E+00  0.12011E+00  0.35536E-02  0.43521E-04  0.10140E+00  0.48968E-01
 1944.0000  0.56893E+00  0.75672E+00  0.21109E+00  0.12008E+00  0.34558E-02  0.43525E-04  0.10129E+00  0.44359E-01
 1945.0000  0.53895E+00  0.72474E+00  0.13137E+00  0.12005E+00  0.32902E-02  0.43529E-04  0.10113E+00  0.39923E-01
 1946.0000  0.52846E+00  0.71276E+00  0.10669E+00  0.12003E+00  0.32167E-02  0.43532E-04  0.10105E+00  0.38032E-01
 1947.0000  0.52461E+00  0.70770E+00  0.10018E+00  0.12001E+00  0.31750E-02  0.43535E-04  0.10100E+00  0.37491E-01
 1948.0000  0.51247E+00  0.69379E+00  0.72000E-01  0.11998E+00  0.30942E-02  0.43538E-04  0.10092E+00  0.34486E-01
 1949.0000  0.49404E+00  0.67437E+00  0.62613E-01  0.11997E+00  0.29898E-02  0.43540E-04  0.10082E+00  0.34865E-01
 1950.0000  0.49150E+00  0.67076E+00  0.63297E-01  0.11995E+00  0.29562E-02  0.43542E-04  0.10078E+00  0.34829E-01
 1951.0000  0.48564E+00  0.66412E+00  0.76063E-01  0.11993E+00  0.29096E-02  0.43543E-04  0.10073E+00  0.36052E-01
 1952.0000  0.46013E+00  0.63827E+00  0.10592E+00  0.11991E+00  0.27798E-02  0.43545E-04  0.10060E+00  0.39363E-01
 1953.0000  0.33170E+00  0.51049E+00  0.18524E+00  0.11994E+00  0.22104E-02  0.43544E-04  0.10016E+00  0.48432E-01
 1954.0000  0.36623E+00  0.54508E+00  0.28266E+00  0.11990E+00  0.23461E-02  0.43541E-04  0.10023E+00  0.55900E-01
 1955.0000  0.29900E+00  0.47676E+00  0.28271E+00  0.11985E+00  0.20398E-02  0.43535E-04  0.99949E-01  0.55921E-01
 1956.0000  0.25786E+00  0.43502E+00  0.33224E+00  0.11980E+00  0.18500E-02  0.43529E-04  0.99749E-01  0.59550E-01
 1957.0000  0.22794E+00  0.40442E+00  0.37529E+00  0.11975E+00  0.17096E-02  0.43520E-04  0.99596E-01  0.62736E-01
 1958.0000  0.21690E+00  0.39236E+00  0.38799E+00  0.11969E+00  0.16486E-02  0.43515E-04  0.99491E-01  0.63373E-01
 1959.0000  0.22599E+00  0.40030E+00  0.36937E+00  0.11964E+00  0.16719E-02  0.43504E-04  0.99470E-01  0.62889E-01
 1960.0000  0.28461E+00  0.45799E+00  0.39393E+00  0.11959E+00  0.19013E-02  0.43494E-04  0.99618E-01  0.64190E-01
 1961.0000  0.34234E+00  0.51459E+00  0.40149E+00  0.11954E+00  0.21235E-02  0.43486E-04  0.99760E-01  0.63732E-01
 1962.0000  0.40281E+00  0.57385E+00  0.39682E+00  0.11949E+00  0.23537E-02  0.43481E-04  0.99908E-01  0.62515E-01
 1963.0000  0.50971E+00  0.67947E+00  0.39421E+00  0.11944E+00  0.27701E-02  0.43478E-04  0.10021E+00  0.60715E-01
 1964.0000  0.53987E+00  0.70801E+00  0.33507E+00  0.11940E+00  0.28690E-02  0.43479E-04  0.10025E+00  0.56157E-01
 1965.0000  0.55294E+00  0.71938E+00  0.27992E+00  0.11936E+00  0.28974E-02  0.43482E-04  0.10025E+00  0.51311E-01
 1966.0000  0.53287E+00  0.69798E+00  0.24042E+00  0.11932E+00  0.27941E-02  0.43485E-04  0.10013E+00  0.49101E-01
 1967.0000  0.51830E+00  0.68226E+00  0.21461E+00  0.11929E+00  0.27146E-02  0.43488E-04  0.10004E+00  0.48076E-01
 1968.0000  0.52197E+00  0.68443E+00  0.17772E+00  0.11926E+00  0.27067E-02  0.43490E-04  0.10001E+00  0.44912E-01
 1969.0000  0.50624E+00  0.66718E+00  0.13543E+00  0.11923E+00  0.26224E-02  0.43493E-04  0.99915E-01  0.41725E-01
 1970.0000  0.49040E+00  0.64973E+00  0.97893E-01  0.11921E+00  0.25384E-02  0.43495E-04  0.99826E-01  0.38244E-01
 1971.0000  0.47818E+00  0.63614E+00  0.69557E-01  0.11918E+00  0.24702E-02  0.43496E-04  0.99752E-01  0.36184E-01
 1972.0000  0.47800E+00  0.63500E+00  0.73129E-01  0.11916E+00  0.24508E-02  0.43497E-04  0.99720E-01  0.36204E-01
 1973.0000  0.45752E+00  0.61330E+00  0.64930E-01  0.11914E+00  0.23527E-02  0.43498E-04  0.99624E-01  0.34864E-01
 1974.0000  0.45200E+00  0.60653E+00  0.47388E-01  0.11913E+00  0.23126E-02  0.43498E-04  0.99576E-01  0.33457E-01
 1975.0000  0.44476E+00  0.59844E+00  0.43494E-01  0.11911E+00  0.22679E-02  0.43497E-04  0.99526E-01  0.33932E-01
 1976.0000  0.42492E+00  0.57864E+00  0.84106E-01  0.11909E+00  0.21795E-02  0.43497E-04  0.99439E-01  0.39002E-01
 1977.0000  0.37651E+00  0.53058E+00  0.15854E+00  0.11907E+00  0.19863E-02  0.43496E-04  0.99262E-01  0.46908E-01
 1978.0000  0.32517E+00  0.47884E+00  0.20524E+00  0.11904E+00  0.17816E-02  0.43493E-04  0.99069E-01  0.50870E-01
 1979.0000  0.28208E+00  0.43530E+00  0.25294E+00  0.11900E+00  0.16097E-02  0.43488E-04  0.98899E-01  0.54773E-01
 1980.0000  0.25220E+00  0.40499E+00  0.31010E+00  0.11896E+00  0.14884E-02  0.43481E-04  0.98767E-01  0.59231E-01
 1981.0000  0.23337E+00  0.38562E+00  0.37365E+00  0.11892E+00  0.14086E-02  0.43472E-04  0.98666E-01  0.63089E-01
 1982.0000  0.21983E+00  0.37125E+00  0.38963E+00  0.11887E+00  0.13477E-02  0.43462E-04  0.98577E-01  0.64425E-01
 1983.0000  0.24354E+00  0.39410E+00  0.40950E+00  0.11882E+00  0.14219E-02  0.43452E-04  0.98597E-01  0.65562E-01
 1984.0000  0.30347E+00  0.45322E+00  0.44028E+00  0.11877E+00  0.16251E-02  0.43442E-04  0.98722E-01  0.66993E-01
 1985.0000  0.35829E+00  0.50709E+00  0.44238E+00  0.11872E+00  0.18070E-02  0.43435E-04  0.98828E-01  0.67128E-01
 1986.0000  0.40074E+00  0.54838E+00  0.40441E+00  0.11867E+00  0.19420E-02  0.43430E-04  0.98896E-01  0.64950E-01
 1987.0000  0.48649E+00  0.63287E+00  0.36519E+00  0.11862E+00  0.22273E-02  0.43427E-04  0.99090E-01  0.61722E-01
 1988.0000  0.52185E+00  0.66684E+00  0.30048E+00  0.11857E+00  0.23322E-02  0.43428E-04  0.99138E-01  0.57302E-01
 1989.0000  0.51959E+00  0.66311E+00  0.26979E+00  0.11853E+00  0.23047E-02  0.43431E-04  0.99082E-01  0.52482E-01
 1990.0000  0.49496E+00  0.63743E+00  0.24481E+00  0.11850E+00  0.22017E-02  0.43434E-04  0.98968E-01  0.51241E-01
 1991.0000  0.48331E+00  0.62464E+00  0.20095E+00  0.11851E+00  0.21443E-02  0.43437E-04  0.98933E-01  0.49092E-01
 1992.0000  0.47225E+00  0.61247E+00  0.17658E+00  0.11847E+00  0.20894E-02  0.43439E-04  0.98858E-01  0.47379E-01
 1993.0000  0.46446E+00  0.60352E+00  0.14454E+00  0.11844E+00  0.20460E-02  0.43440E-04  0.98794E-01  0.45270E-01
 1994.0000  0.45470E+00  0.59224E+00  0.91627E-01  0.11839E+00  0.19951E-02  0.43440E-04  0.98709E-01  0.40852E-01
 1995.0000  0.45324E+00  0.58992E+00  0.91662E-01  0.11837E+00  0.19749E-02  0.43441E-04  0.98681E-01  0.40875E-01
 1996.0000  0.44032E+00  0.57567E+00  0.63484E-01  0.11832E+00  0.19150E-02  0.43442E-04  0.98587E-01  0.37916E-01
 1997.0000  0.42611E+00  0.56053E+00  0.57172E-01  0.11830E+00  0.18530E-02  0.43441E-04  0.98519E-01  0.37409E-01
 1998.0000  0.42493E+00  0.55842E+00  0.61340E-01  0.11828E+00  0.18345E-02  0.43440E-04  0.98486E-01  0.36901E-01
 1999.0000  0.41586E+00  0.54843E+00  0.51790E-01  0.11826E+00  0.17904E-02  0.43439E-04  0.98434E-01  0.36450E-01
 2000.0000  0.39172E+00  0.52401E+00  0.59630E-01  0.11823E+00  0.17000E-02  0.43438E-04  0.98343E-01  0.39924E-01
 2001.0000  0.34049E+00  0.47272E+00  0.10189E+00  0.11821E+00  0.15240E-02  0.43436E-04  0.98179E-01  0.45514E-01
 2002.0000  0.29761E+00  0.42942E+00  0.14482E+00  0.11818E+00  0.13757E-02  0.43433E-04  0.98034E-01  0.48860E-01
 2003.0000  0.26497E+00  0.39644E+00  0.20345E+00  0.11815E+00  0.12621E-02  0.43428E-04  0.97913E-01  0.53226E-01
 2004.0000  0.23887E+00  0.36996E+00  0.26299E+00  0.11811E+00  0.11704E-02  0.43420E-04  0.97807E-01  0.57668E-01
 2005.0000  0.22216E+00  0.35279E+00  0.32051E+00  0.11807E+00  0.11090E-02  0.43412E-04  0.97723E-01  0.61677E-01
 2006.0000  0.22645E+00  0.35659E+00  0.37161E+00  0.11802E+00  0.11139E-02  0.43402E-04  0.97689E-01  0.65686E-01
 2007.0000  0.23194E+00  0.36131E+00  0.37746E+00  0.11797E+00  0.11215E-02  0.43393E-04  0.97654E-01  0.66673E-01
 2008.0000  0.30830E+00  0.43677E+00  0.39114E+00  0.11792E+00  0.13471E-02  0.43384E-04  0.97797E-01  0.66139E-01
 2009.0000  0.42826E+00  0.55571E+00  0.37274E+00  0.11787E+00  0.17030E-02  0.43378E-04  0.98047E-01  0.63990E-01
 2010.0000  0.41499E+00  0.54078E+00  0.24069E+00  0.11782E+00  0.16467E-02  0.43377E-04  0.97961E-01  0.55169E-01
 2011.0000  0.46789E+00  0.59278E+00  0.24104E+00  0.11778E+00  0.17936E-02  0.43376E-04  0.98050E-01  0.54228E-01
 2012.0000  0.45761E+00  0.58119E+00  0.21341E+00  0.11775E+00  0.17473E-02  0.43377E-04  0.97981E-01  0.49445E-01
 2013.0000  0.46775E+00  0.59038E+00  0.20564E+00  0.11771E+00  0.17636E-02  0.43377E-04  0.97967E-01  0.48021E-01
 2014.0000  0.46332E+00  0.58502E+00  0.19192E+00  0.11768E+00  0.17364E-02  0.43378E-04  0.97919E-01  0.46818E-01
 2015.0000  0.46562E+00  0.58664E+00  0.20098E+00  0.11765E+00  0.17301E-02  0.43378E-04  0.97888E-01  0.47639E-01
 2016.0000  0.44426E+00  0.56417E+00  0.15019E+00  0.11762E+00  0.16532E-02  0.43378E-04  0.97800E-01  0.44790E-01
 2017.0000  0.42843E+00  0.54736E+00  0.11333E+00  0.11759E+00  0.15936E-02  0.43378E-04  0.97728E-01  0.43118E-01
 2018.0000  0.42318E+00  0.54130E+00  0.10339E+00  0.11756E+00  0.15659E-02  0.43378E-04  0.97683E-01  0.42753E-01
 2019.0000  0.41129E+00  0.52827E+00  0.77684E-01  0.11754E+00  0.15184E-02  0.43378E-04  0.97622E-01  0.39899E-01
 2020.0000  0.40172E+00  0.51782E+00  0.56971E-01  0.11751E+00  0.14789E-02  0.43377E-04  0.97571E-01  0.38925E-01
 2021.0000  0.38974E+00  0.50496E+00  0.53746E-01  0.11749E+00  0.14329E-02  0.43375E-04  0.97514E-01  0.37967E-01
 2022.0000  0.38545E+00  0.49980E+00  0.46806E-01  0.11747E+00  0.14092E-02  0.43373E-04  0.97477E-01  0.37101E-01
 2023.0000  0.38192E+00  0.49557E+00  0.52083E-01  0.11745E+00  0.13883E-02  0.43371E-04  0.97443E-01  0.37394E-01
 2024.0000  0.36753E+00  0.48092E+00  0.75301E-01  0.11743E+00  0.13386E-02  0.43369E-04  0.97385E-01  0.40995E-01
 2025.0000  0.32386E+00  0.43712E+00  0.12419E+00  0.11740E+00  0.12088E-02  0.43366E-04  0.97258E-01  0.46201E-01
 2026.0000  0.28950E+00  0.40251E+00  0.17683E+00  0.11737E+00  0.11059E-02  0.43362E-04  0.97149E-01  0.50846E-01
 2027.0000  0.26363E+00  0.37635E+00  0.24353E+00  0.11734E+00  0.10274E-02  0.43356E-04  0.97056E-01  0.55715E-01
 2028.0000  0.24381E+00  0.35611E+00  0.30810E+00  0.11730E+00  0.96586E-03  0.43349E-04  0.96973E-01  0.59579E-01
 2029.0000  0.22610E+00  0.33793E+00  0.34952E+00  0.11725E+00  0.91062E-03  0.43340E-04  0.96892E-01  0.62961E-01
 2030.0000  0.23298E+00  0.34432E+00  0.41623E+00  0.11721E+00  0.92182E-03  0.43331E-04  0.96863E-01  0.66427E-01
 2031.0000  0.38836E+00  0.49870E+00  0.38184E+00  0.11716E+00  0.13264E-02  0.43321E-04  0.97153E-01  0.63118E-01
 2032.0000  0.31753E+00  0.42741E+00  0.40470E+00  0.11711E+00  0.11294E-02  0.43318E-04  0.96953E-01  0.66733E-01
 2033.0000  0.39676E+00  0.50607E+00  0.43632E+00  0.11706E+00  0.13285E-02  0.43313E-04  0.97075E-01  0.68873E-01
 2034.0000  0.45629E+00  0.56451E+00  0.35483E+00  0.11701E+00  0.14722E-02  0.43310E-04  0.97150E-01  0.63904E-01
 2035.0000  0.47213E+00  0.57943E+00  0.33304E+00  0.11696E+00  0.15012E-02  0.43311E-04  0.97135E-01  0.61254E-01
 2036.0000  0.46789E+00  0.57415E+00  0.28277E+00  0.11692E+00  0.14778E-02  0.43313E-04  0.97079E-01  0.56884E-01
 2037.0000  0.44834E+00  0.55362E+00  0.23742E+00  0.11687E+00  0.14156E-02  0.43314E-04  0.96995E-01  0.53615E-01
 2038.0000  0.43526E+00  0.53959E+00  0.20855E+00  0.11684E+00  0.13706E-02  0.43315E-04  0.96928E-01  0.50770E-01
 2039.0000  0.41759E+00  0.52089E+00  0.16848E+00  0.11680E+00  0.13144E-02  0.43315E-04  0.96854E-01  0.47139E-01
 2040.0000  0.39705E+00  0.49932E+00  0.12122E+00  0.11677E+00  0.12517E-02  0.43314E-04  0.96777E-01  0.43727E-01
 2041.0000  0.39003E+00  0.49159E+00  0.10669E+00  0.11675E+00  0.12243E-02  0.43312E-04  0.96732E-01  0.43505E-01
 2042.0000  0.38211E+00  0.48274E+00  0.91145E-01  0.11672E+00  0.11943E-02  0.43311E-04  0.96685E-01  0.41030E-01
 2043.0000  0.37579E+00  0.47574E+00  0.78379E-01  0.11669E+00  0.11693E-02  0.43309E-04  0.96645E-01  0.40926E-01
 2044.0000  0.37683E+00  0.47611E+00  0.84191E-01  0.11667E+00  0.11625E-02  0.43307E-04  0.96619E-01  0.40870E-01
 2045.0000  0.36066E+00  0.45900E+00  0.69403E-01  0.11664E+00  0.11134E-02  0.43304E-04  0.96558E-01  0.38401E-01
 2046.0000  0.35878E+00  0.45652E+00  0.73733E-01  0.11662E+00  0.11001E-02  0.43301E-04  0.96529E-01  0.38961E-01
 2047.0000  0.35102E+00  0.44783E+00  0.61052E-01  0.11660E+00  0.10720E-02  0.43298E-04  0.96488E-01  0.36583E-01
 2048.0000  0.32603E+00  0.42269E+00  0.63036E-01  0.11658E+00  0.10052E-02  0.43294E-04  0.96416E-01  0.40963E-01
 2049.0000  0.24992E+00  0.34680E+00  0.14963E+00  0.11660E+00  0.81941E-03  0.43286E-04  0.96281E-01  0.50038E-01
 2050.0000  0.27478E+00  0.37136E+00  0.21229E+00  0.11656E+00  0.87161E-03  0.43281E-04  0.96289E-01  0.54257E-01
 2051.0000  0.25448E+00  0.35072E+00  0.25435E+00  0.11651E+00  0.81769E-03  0.43275E-04  0.96207E-01  0.58387E-01
 2052.0000  0.24551E+00  0.34146E+00  0.32751E+00  0.11645E+00  0.79074E-03  0.43271E-04  0.96137E-01  0.63632E-01
 2053.0000  0.21734E+00  0.31264E+00  0.32754E+00  0.11641E+00  0.71920E-03  0.43262E-04  0.96044E-01  0.63653E-01
 2054.0000  0.22325E+00  0.31802E+00  0.36349E+00  0.11635E+00  0.72667E-03  0.43257E-04  0.95998E-01  0.65664E-01
 2055.0000  0.27398E+00  0.36839E+00  0.45127E+00  0.11630E+00  0.83615E-03  0.43248E-04  0.96047E-01  0.70384E-01
 2056.0000  0.31441E+00  0.40839E+00  0.50748E+00  0.11624E+00  0.92074E-03  0.43241E-04  0.96073E-01  0.74201E-01
 2057.0000  0.33030E+00  0.42339E+00  0.43133E+00  0.11619E+00  0.94816E-03  0.43235E-04  0.96048E-01  0.69911E-01
 2058.0000  0.38816E+00  0.48056E+00  0.43228E+00  0.11613E+00  0.10690E-02  0.43230E-04  0.96104E-01  0.69085E-01
 2059.0000  0.45148E+00  0.54296E+00  0.38115E+00  0.11608E+00  0.11996E-02  0.43228E-04  0.96168E-01  0.64136E-01
 2060.0000  0.44852E+00  0.53898E+00  0.29714E+00  0.11604E+00  0.11828E-02  0.43229E-04  0.96116E-01  0.58175E-01
 2061.0000  0.42494E+00  0.51448E+00  0.24344E+00  0.11599E+00  0.11214E-02  0.43229E-04  0.96032E-01  0.53745E-01
 2062.0000  0.41003E+00  0.49877E+00  0.21062E+00  0.11596E+00  0.10799E-02  0.43229E-04  0.95967E-01  0.51148E-01
 2063.0000  0.40527E+00  0.49322E+00  0.20287E+00  0.11592E+00  0.10607E-02  0.43229E-04  0.95923E-01  0.48753E-01
 2064.0000  0.39503E+00  0.48226E+00  0.18119E+00  0.11589E+00  0.10301E-02  0.43227E-04  0.95872E-01  0.47385E-01
 2065.0000  0.38206E+00  0.46846E+00  0.15355E+00  0.11586E+00  0.99391E-03  0.43225E-04  0.95817E-01  0.44476E-01
 2066.0000  0.36799E+00  0.45363E+00  0.12281E+00  0.11583E+00  0.95596E-03  0.43223E-04  0.95763E-01  0.42552E-01
 2067.0000  0.35116E+00  0.43593E+00  0.85923E-01  0.11581E+00  0.91249E-03  0.43220E-04  0.95706E-01  0.39559E-01
 2068.0000  0.34861E+00  0.43287E+00  0.82382E-01  0.11578E+00  0.89998E-03  0.43217E-04  0.95677E-01  0.40209E-01
 2069.0000  0.34872E+00  0.43255E+00  0.10984E+00  0.11576E+00  0.89325E-03  0.43214E-04  0.95652E-01  0.41769E-01
 2070.0000  0.34505E+00  0.42814E+00  0.99754E-01  0.11573E+00  0.87816E-03  0.43210E-04  0.95618E-01  0.39934E-01
 2071.0000  0.33216E+00  0.41466E+00  0.79681E-01  0.11571E+00  0.84478E-03  0.43207E-04  0.95572E-01  0.39769E-01
 2072.0000  0.32310E+00  0.40533E+00  0.10428E+00  0.11569E+00  0.82019E-03  0.43203E-04  0.95532E-01  0.43027E-01
 2073.0000  0.30724E+00  0.38963E+00  0.19113E+00  0.11566E+00  0.78309E-03  0.43199E-04  0.95480E-01  0.52490E-01
 2074.0000  0.29601E+00  0.37820E+00  0.27801E+00  0.11562E+00  0.75496E-03  0.43194E-04  0.95428E-01  0.58090E-01
 2075.0000  0.26905E+00  0.35085E+00  0.31712E+00  0.11558E+00  0.69558E-03  0.43189E-04  0.95345E-01  0.60973E-01
 2076.0000  0.26901E+00  0.35049E+00  0.39290E+00  0.11554E+00  0.69014E-03  0.43182E-04  0.95305E-01  0.65496E-01
 2077.0000  0.26466E+00  0.34576E+00  0.44518E+00  0.11549E+00  0.67617E-03  0.43175E-04  0.95254E-01  0.68891E-01
 2078.0000  0.25846E+00  0.33906E+00  0.47146E+00  0.11544E+00  0.65853E-03  0.43168E-04  0.95197E-01  0.70325E-01
 2079.0000  0.26658E+00  0.34669E+00  0.49511E+00  0.11539E+00  0.66875E-03  0.43159E-04  0.95162E-01  0.71955E-01
 2080.0000  0.31799E+00  0.39760E+00  0.51407E+00  0.11533E+00  0.76170E-03  0.43151E-04  0.95193E-01  0.73373E-01
 2081.0000  0.40248E+00  0.48154E+00  0.52552E+00  0.11528E+00  0.91615E-03  0.43146E-04  0.95274E-01  0.73484E-01
 2082.0000  0.42341E+00  0.50196E+00  0.55335E+00  0.11522E+00  0.94841E-03  0.43143E-04  0.95255E-01  0.74235E-01
 2083.0000  0.46664E+00  0.54446E+00  0.48835E+00  0.11516E+00  0.10216E-02  0.43142E-04  0.95268E-01  0.70398E-01
 2084.0000  0.45167E+00  0.52856E+00  0.38286E+00  0.11511E+00  0.98489E-03  0.43143E-04  0.95195E-01  0.62605E-01
 2085.0000  0.37913E+00  0.45467E+00  0.19958E+00  0.11510E+00  0.84145E-03  0.43142E-04  0.95073E-01  0.49229E-01
 2086.0000  0.36579E+00  0.44060E+00  0.17192E+00  0.11507E+00  0.80980E-03  0.43141E-04  0.95017E-01  0.46257E-01
 2087.0000  0.35527E+00  0.42938E+00  0.15073E+00  0.11503E+00  0.78372E-03  0.43139E-04  0.94967E-01  0.43784E-01
 2088.0000  0.35397E+00  0.42755E+00  0.15075E+00  0.11498E+00  0.77497E-03  0.43137E-04  0.94920E-01  0.43795E-01
 2089.0000  0.33414E+00  0.40700E+00  0.10715E+00  0.11497E+00  0.73265E-03  0.43133E-04  0.94870E-01  0.40994E-01
 2090.0000  0.34465E+00  0.41709E+00  0.13497E+00  0.11492E+00  0.74559E-03  0.43131E-04  0.94840E-01  0.42234E-01
 2091.0000  0.34494E+00  0.41684E+00  0.13871E+00  0.11489E+00  0.74000E-03  0.43127E-04  0.94814E-01  0.41800E-01
 2092.0000  0.34087E+00  0.41220E+00  0.13214E+00  0.11486E+00  0.72672E-03  0.43124E-04  0.94783E-01  0.41001E-01
 2093.0000  0.32208E+00  0.39285E+00  0.11931E+00  0.11484E+00  0.68782E-03  0.43120E-04  0.94731E-01  0.40183E-01
 2094.0000  0.31551E+00  0.38565E+00  0.10292E+00  0.11482E+00  0.67055E-03  0.43115E-04  0.94697E-01  0.38577E-01
 2095.0000  0.31004E+00  0.37960E+00  0.91392E-01  0.11479E+00  0.65547E-03  0.43110E-04  0.94667E-01  0.37574E-01
 2096.0000  0.29544E+00  0.36476E+00  0.94313E-01  0.11477E+00  0.62549E-03  0.43105E-04  0.94625E-01  0.40648E-01
 2097.0000  0.29212E+00  0.36168E+00  0.19996E+00  0.11475E+00  0.61590E-03  0.43099E-04  0.94597E-01  0.51288E-01
 2098.0000  0.28571E+00  0.35512E+00  0.28273E+00  0.11472E+00  0.60053E-03  0.43094E-04  0.94556E-01  0.57548E-01
